session_id,target
1,0.0003314990009453898
2,1.49203264593053e-05
3,0.004212341245451326
4,9.920305813611249e-06
5,0.0005812284440433271
6,0.0005319232341847173
7,1.930715558706588e-06
8,0.0001872399220014269
9,4.100039483407635e-06
10,0.000886742351073319
11,0.0058559998474207575
12,5.301000510158111e-05
13,0.0003326937532416142
14,0.000509008284873426
15,0.0143109387782542
16,0.00011966187354916264
17,0.00034330022781490723
18,2.032073527726148e-05
19,0.008576373367924852
20,3.0145103132638577e-06
21,0.004578517089595457
22,6.53006107278914e-07
23,8.217941992005538e-06
24,6.699696817367461e-05
25,0.0031961425651816553
26,1.7124376538123165e-05
27,6.734266067199557e-05
28,6.6512667099811754e-06
29,0.05707295754959667
30,0.013524559522314983
31,0.004406995343039413
32,0.01307624243845604
33,7.032888397956641e-05
34,0.003297948211068589
35,9.501396279205555e-05
36,2.3954406439813125e-05
37,1.0709931508289112e-06
38,0.00012197628505395642
39,0.013233350464170566
40,2.379796875311943e-06
41,0.08826774404881979
42,0.003539802711522914
43,0.0006573773383426109
44,1.190055733029288e-05
45,0.011069993107763647
46,0.008989223645233744
47,1.1587956518251106e-05
48,0.00022728346049118023
49,0.007014265125041021
50,2.7220128590685006e-05
51,8.215328957872825e-07
52,0.0016453096152074312
53,0.005501845215346543
54,4.877049771828073e-05
55,0.0009579016115414644
56,8.283337711376078e-06
57,5.38594431686783e-06
58,6.289304713096981e-07
59,3.913059094687118e-05
60,2.1450195678332527e-06
61,3.603843220484231e-05
62,0.0004857551020965656
63,1.8865831318270101e-06
64,0.001180161660384292
65,3.782212025568433e-05
66,1.9943859506302416e-05
67,0.001917553918424623
68,0.0005293679116793181
69,0.0009699043957456251
70,5.5350118344760316e-06
71,0.0009112178789005262
72,0.001184921649401071
73,0.0006940641645781598
74,0.00040717720799196024
75,9.308431718966523e-06
76,7.658126544995941e-05
77,0.0006315799985564454
78,7.354831121688642e-05
79,2.9649800153432495e-05
80,2.098108321075061e-05
81,2.463317179990168e-06
82,0.0002196042268477559
83,2.445277743539268e-06
84,0.5715469653322736
85,0.0072191752540959565
86,2.4678818261546963e-05
87,0.0001198127559520157
88,1.7007433459917934e-05
89,0.00012444604309848578
90,0.04046910521528857
91,4.0850310703500075e-05
92,2.054436081421225e-05
93,0.09934568232921723
94,2.584772835567474e-05
95,6.425464837312488e-05
96,1.670599659864146e-05
97,0.07713974887396485
98,0.00012331082764583434
99,1.906046123227695e-06
100,0.009608588182285487
101,2.9064701821049145e-07
102,1.6270847236316695e-05
103,7.718298938591893e-06
104,0.00040367799906900246
105,0.00023247269269773558
106,4.05745485305634e-05
107,2.0864159699744167e-05
108,0.0008544555205716727
109,5.710336713766393e-05
110,1.132463946771734e-05
111,0.0002101674974828959
112,4.0084082619360695e-06
113,0.00020862824210708637
114,2.268917144977506e-06
115,1.4072568980972137e-06
116,2.779714786383828e-06
117,1.4565224325022838e-05
118,1.1943880364331803e-05
119,1.0310950555046277e-05
120,0.0011987285575096333
121,2.8398358752268664e-05
